Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticityDelta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
142,203.92593572230646,199.3106902052184,195.3106902052184,105.3106902052184,107.3106902052184,-0.008804578325976727,-290.39349997037624,0.016975107377507508,559.8747221299227,0.06320538668333671,0.26857058026642494,True
143,204.16276666230863,217.33992033839672,214.33992033839672,124.33992033839672,126.33992033839672,-0.006036438576044856,-199.09443252745427,0.012966452506911913,427.66085850728143,0.05493195986606213,0.23604569249900006,True
144,204.39964347998023,206.36913832164123,204.36913832164123,114.36913832164123,114.36913832164123,-0.004229436982209235,-139.49572173652467,0.004229436982209235,139.49572173652467,0.016636839338401464,0.2542211832536466,True
145,204.63656615094988,215.39834414776715,215.39834414776715,123.39834414776715,124.39834414776715,0.0,0.0,0.003505267503969611,115.61109017645538,0.014594311538339136,0.2401803945846505,True
146,204.87353465084618,223.4275378096022,221.4275378096022,130.4275378096022,130.4275378096022,-0.00390506870052059,-128.79737400066153,0.00390506870052059,128.79737400066153,0.01684563509793974,0.23181486941968657,True
147,205.11054895529784,214.4567192999864,212.4567192999864,121.45671929998639,120.45671929998639,-0.0040691870516970504,-134.21034219095958,0.00047867171596824645,15.78759933644234,0.001940465749331895,0.24667877602738092,True
148,205.3476090399335,211.48588861177245,210.48588861177245,117.48588861177245,117.48588861177245,-0.0020584092034505565,-67.89066220214819,0.0020584092034505565,67.89066220214819,0.00809547988046053,0.2542664837471573,True
149,205.58471488038177,209.5150457378254,205.5150457378254,113.5150457378254,114.5150457378254,-0.008371594031862713,-276.11276783934335,0.012180716443609609,401.7456315619876,0.04683604220917912,0.260071429375012,True
150,205.8218664522713,192.544190671023,190.544190671023,98.54419067102299,98.54419067102299,-0.004534707381681952,-149.56418117412107,0.004534707381681952,149.56418117412107,0.01571103261872868,0.28863203913638724,True
151,206.05906373123076,189.57332340425546,187.57332340425546,92.57332340425546,92.57332340425546,-0.00460615048984897,-151.92052505128012,0.00460615048984897,151.92052505128012,0.01490720066373095,0.30898829322501054,True
152,206.2963066928888,198.60244393042512,197.60244393042512,103.60244393042512,104.60244393042512,-0.0021922768618425304,-72.30589895898305,0.0063641080413097085,209.9016602365821,0.022775114792258265,0.27943253412154045,True
153,206.53359531287404,210.63155224244724,210.63155224244724,116.63155224244724,116.63155224244724,0.0,0.0,0.0,0.0,0.0,0.2567073726214099,True
154,206.7709295668151,225.66064833324936,223.66064833324936,129.66064833324936,129.66064833324936,-0.0038662520860400723,-127.51712046452776,0.0038662520860400723,127.51712046452776,0.016196133105005044,0.2387145166672714,True
155,207.00830943034072,213.6897321957715,212.6897321957715,118.68973219577151,119.68973219577151,-0.002037130370780104,-67.18884157364339,0.005680875695942979,187.36722136644994,0.022495838864217525,0.25253006701515496,True
156,207.24573487907944,219.71880382296672,218.71880382296672,123.71880382296672,123.71880382296672,-0.0019811039355333987,-65.34097197446533,0.0019811039355333987,65.34097197446533,0.00797414372516678,0.24844096166475402,True
157,207.48320588865994,216.74786320779936,214.74786320779936,118.74786320779936,121.74786320779936,-0.0040259735188592025,-132.78506904530045,0.01486151767169032,490.1640909730896,0.05853335715472565,0.2538982623601402,True
158,207.7207224347109,225.77691034324766,221.77691034324766,126.77691034324766,128.77691034324766,-0.007763196754775639,-256.04654682061414,0.014561034449965149,480.25352272001345,0.05983359451624701,0.24335884493804388,True
159,207.9582844928609,215.8059452223015,214.8059452223015,119.80594522230149,119.80594522230149,-0.0020171076194374204,-66.52844914754803,0.0020171076194374204,66.52844914754803,0.007923385579299799,0.2545764811329143,True
160,208.19589203873866,212.8349678379634,208.8349678379634,114.8349678379634,114.8349678379634,-0.00823976238592399,-271.7646830528122,0.00823976238592399,271.7646830528122,0.031229089421734524,0.26384894783993795,True
161,208.43354504797279,209.86397818324872,208.86397818324872,112.86397818324872,112.86397818324872,-0.0020743554422812467,-68.41660267697426,0.0020743554422812467,68.41660267697426,0.007730170441990807,0.2683453693353523,True
162,208.67124349619192,207.8929762511848,203.8929762511848,107.89297625118479,105.89297625118479,-0.008437551396795412,-278.2881803738789,0.00031153287896599005,10.275009174700642,0.001094284728402287,0.2846908769537928,True
163,208.9089873590247,200.9219620348117,197.9219620348117,99.92196203481171,98.92196203481171,-0.006533422919612318,-215.48602081433853,0.0021651914504646538,71.41256515957176,0.007162775540953239,0.30228386162391246,True
164,209.1467766120998,224.95093552718208,224.95093552718208,125.95093552718208,124.95093552718208,0.0,0.0,-0.003461885554824914,-114.18026230699373,-0.01365003447764719,0.25361734876889686,True
165,209.38461123104585,222.97989672136123,221.97989672136123,124.97989672136123,123.97989672136123,-0.001952064970727191,-64.38320587671689,-0.0015368262398040343,-50.68775971999753,-0.006093826473068339,0.2521939616423337,True
166,209.6224911914915,213.00884561042676,212.00884561042676,114.00884561042676,116.00884561042676,-0.0020436574395661816,-67.40411802177768,0.00959621437049783,316.50332069772895,0.03598657085957315,0.26666098328579824,True
167,209.86041646906537,209.03778218746857,209.03778218746857,109.03778218746857,109.03778218746857,0.0,0.0,0.0,0.0,0.0,0.2826477796117611,True
168,210.09838703939613,212.06670644558926,211.06670644558926,111.06670644558926,109.06670644558926,-0.002052758195063686,-67.70428006741453,-0.005838936688125931,-192.5804051248789,-0.02057354029517071,0.28380806630040833,True
169,210.3364028781124,219.0956183779042,217.0956183779042,117.0956183779042,116.0956183779042,-0.003982634118400017,-131.35564452092214,0.00025781881091314776,8.503406306055453,0.0009479882617604438,0.27196413849510137,True
170,210.57446396084288,238.1245179775408,237.1245179775408,137.1245179775408,137.1245179775408,-0.0018276528303813933,-60.27983198006705,0.0018276528303813933,60.27983198006705,0.0076542833297091,0.23877517354075434,True
171,210.81257026321617,224.1534052376394,221.1534052376394,120.15340523763939,119.15340523763939,-0.005851709996677197,-193.00169568975008,0.0022220848395264935,73.28902871786612,0.00823915293770295,0.2696982148927076,True
172,211.0507217608609,241.18228015135242,238.18228015135242,137.18228015135242,137.18228015135242,-0.005435948184909445,-179.28899722728644,0.005435948184909445,179.28899722728644,0.022432061740526286,0.2423294054638203,True
173,211.28891842940578,217.21114271184524,215.21114271184524,112.21114271184524,113.21114271184524,-0.004017346869835187,-132.50054402770715,0.007870535830005111,259.5868151430056,0.027819844672075027,0.2829108473745502,True
174,211.52716024447938,219.2399929122953,217.2399929122953,113.23999291229529,114.23999291229529,-0.003979999408831547,-131.26874626132738,0.007798333385807806,257.20542676748164,0.02755392522430946,0.28302077915663804,True
175,211.7654471817104,221.26883074589273,219.26883074589273,115.26883074589273,116.26883074589273,-0.003943340182829583,-130.05964793193812,0.007694757377626605,253.78927230611936,0.02754413852603912,0.27936097439940955,True
176,212.00377921672748,225.29765620584067,225.29765620584067,121.29765620584067,121.29765620584067,0.0,0.0,0.0,0.0,0.0,0.26890426451798444,True
177,212.24215632515921,208.32646928535382,208.32646928535382,103.32646928535382,104.32646928535382,0.0,0.0,0.004182920234253373,137.96150161308177,0.013830514545377683,0.30244140379081946,True
178,212.48057848263431,228.35526997765987,226.35526997765987,121.35526997765987,120.35526997765987,-0.0038204285529939625,-126.00576402591132,0.00022689920304415747,7.483612647079553,0.0008267747869716389,0.2744389483322994,True
179,212.71904566478136,224.38405827599945,223.38405827599945,115.38405827599945,117.38405827599945,-0.001939821920694719,-63.979404352372164,0.009403132210926398,310.1350652261,0.03309276848387373,0.2841446225784522,True
180,212.95755784722905,237.4128341736248,234.4128341736248,128.4128341736248,128.4128341736248,-0.005522806795317643,-182.15377677096797,0.005522806795317643,182.15377677096797,0.02090908142504977,0.26413435784420153,True
181,213.19611500560603,219.4415976638013,218.4415976638013,111.4415976638013,112.4415976638013,-0.0019836122579671663,-65.42370172069826,0.005863290404015098,193.38364186518638,0.020125251502788287,0.29133998167440334,True
182,213.4347171155409,228.4703487398067,227.4703487398067,120.4703487398067,121.4703487398067,-0.0019050511642679463,-62.83259171904053,0.00549516196061514,181.24199201443085,0.01996773294579686,0.2752020960783058,True
183,213.67336415266234,230.4990873949314,230.4990873949314,123.4990873949314,124.4990873949314,0.0,0.0,0.0035024196131716798,115.51716075181675,0.013007852563535684,0.26925425208076637,True
184,213.91205609259902,235.52781362247788,233.52781362247788,126.52781362247788,127.52781362247788,-0.003703587281644398,-122.1520933023421,0.007122497773889933,234.91494771405348,0.0267466499980611,0.2662949481301865,True
185,214.1507929109795,233.5565274157616,231.5565274157616,124.5565274157616,123.5565274157616,-0.0037349814558873535,-123.18753915784596,0.00023418353275435387,7.723865152215581,0.0008581029772481325,0.27290842586907427,True
186,214.38957458343248,237.58522876811003,238.58522876811003,129.58522876811003,128.58522876811003,0.0018241161898980888,60.16318614308771,-0.00518853408664832,-171.128760214676,-0.01951617073224832,0.2658582033244278,True
187,214.62840108558663,237.61391767286386,238.61391767286386,128.61391767286386,127.61391767286386,0.0018238964125327792,60.15593742361886,-0.005213822306780666,-171.96281886920434,-0.0193684997632603,0.26919081862347727,True
188,214.86727239307055,241.64259412337583,243.64259412337583,132.64259412337583,133.64259412337583,0.0035797254998036795,118.0668713860156,-0.00031783529575315226,-10.482876127703562,-0.0012193977640769771,0.26064940015183446,True
189,215.1061884815129,241.67125811301094,242.67125811301094,131.67125811301094,131.67125811301094,0.0017933387404935653,59.148081169079866,-0.0017933387404935653,-59.148081169079866,-0.00677676032281122,0.26463068709350934,True
190,215.34514932654236,228.69990963514715,227.69990963514715,118.69990963514715,120.69990963514715,-0.0019031347452298664,-62.76938419094848,0.00915969136641884,302.1058744738613,0.03268566224156432,0.280235758991936,True
191,215.5841549037875,224.72854868317495,223.72854868317495,112.72854868317495,112.72854868317495,-0.0019368416924226816,-63.88111015967081,0.0019368416924226816,63.88111015967081,0.006485194581178158,0.2986559105017351,True
192,215.823205188877,250.75717525049708,248.75717525049708,137.75717525049708,139.75717525049708,-0.00347775235873254,-114.70358285108897,0.009737637661474799,321.1677580987756,0.03814637602610002,0.2552703212177282,True
193,216.06230015743955,237.78578933052881,235.78578933052881,123.78578933052881,124.78578933052881,-0.0036682696637524172,-120.98724402841269,0.007162609822830106,236.2379274016045,0.025586798698351357,0.2799338013040145,True
194,216.30143978510375,228.81439091669836,225.81439091669836,112.81439091669836,114.81439091669836,-0.005731719632369411,-189.04416126118417,0.013363542892460872,440.7577340866529,0.04448034092973178,0.3004370608033794,True
195,216.54062404749823,215.84298000244576,213.84298000244576,100.84298000244576,101.84298000244576,-0.004042930499862091,-133.3443459214947,0.00832835812179044,274.6867566454571,0.02552142667073435,0.3263280783335143,True
196,216.77985292025167,243.871556581224,240.871556581224,127.87155658122401,128.871556581224,-0.005375631112543249,-177.29961339720467,0.008758753430732942,288.8820986036171,0.03173371456222253,0.27600782169887605,True
197,217.01912637899272,224.9001206464984,222.9001206464984,108.90012064649841,110.90012064649841,-0.0038793848649950843,-127.9502671189032,0.011783042581389631,388.6295116955674,0.038124211243130805,0.3090698062248486,True
198,217.25844439934997,243.92867219174718,242.92867219174718,128.92867219174718,127.92867219174718,-0.001784075346339083,-58.84255495867763,-0.001597542393111592,-52.69030607837336,-0.005752512470999827,0.27771211295330367,True
199,217.49780695695213,223.95721121046063,223.95721121046063,109.95721121046063,109.95721121046063,0.0,0.0,0.0,0.0,0.0,0.308941334359338,True
200,217.73721402742783,226.98573769614177,229.98573769614177,112.98573769614177,111.98573769614177,0.005702334757807854,188.07498633261943,-0.009563245048387578,-315.4159231546803,-0.03107405683304523,0.30775656682901126,True
201,217.97666558640566,256.01425164230614,255.01425164230614,139.01425164230614,139.01425164230614,-0.0016996900699227829,-56.05935116887221,0.0016996900699227829,56.05935116887221,0.006429574841054575,0.264354970887002,True
202,218.21616160951436,248.04275304248154,247.04275304248154,129.04275304248154,130.04275304248154,-0.0017544245071987982,-57.86460795926232,0.00510695970008575,168.43826548059536,0.01815876052496321,0.28123944324642147,True
203,218.45570207238248,235.0712418902085,233.0712418902085,117.07124189020851,117.07124189020851,-0.003710811466053574,-122.39036208902806,0.003710811466053574,122.39036208902806,0.012332625647715164,0.3008938706204114,True
204,218.69528695063875,250.09971817904034,249.09971817904034,134.09971817904034,133.09971817904034,-0.001739966158580328,-57.38774123110546,-0.0015107630756202904,-49.828141781760785,-0.005565720141856675,0.27144071874162057,True
205,218.93491621991174,245.12818190254234,244.12818190254234,128.12818190254234,127.12818190254234,-0.0017753272877103923,-58.554025597125296,-0.0016275003423235795,-53.678382213483324,-0.005759792322579262,0.2825623305797903,True
206,219.17458985583013,231.15663305429257,230.15663305429257,114.15663305429257,113.15663305429257,-0.0018828643963472744,-62.100825477549385,-0.0019382701200678445,-63.928222705891194,-0.006305894289007387,0.3073743439446316,True
207,219.41430783402257,223.1850716278816,222.1850716278816,104.1850716278816,104.1850716278816,-0.001950266394416215,-64.3238850494642,0.001950266394416215,64.3238850494642,0.005911967095999279,0.32988451436679866,True
208,219.6540701301177,233.21349761691272,233.21349761691272,115.21349761691272,113.21349761691272,0.0,0.0,-0.0076051533146830755,-250.83394196701968,-0.02452856710684988,0.31005289797622343,True
