Index,Wavelength,Intensity,Weak signal flag
3293,1050.9050814785433,-27.427419483013864,True
3294,1051.1655221855333,-11.429344438013686,True
3295,1051.4259319760529,-35.431272854621966,True
3296,1051.6863108257319,-13.433204727201883,True
3297,1051.9466587101979,-23.435140050118207,True
3298,1052.2069756050803,34.562921182262244,True
3299,1052.4672614860074,73.56097897557129,True
3300,1052.7275163286079,39.5590333354387,True
3301,1052.9877401085103,18.557084267492655,True
3302,1053.2479328013435,-27.444868222640252,True
3303,1053.5080943827359,14.553175870664745,True
3304,1053.7682248283163,47.55121655303037,True
3305,1054.0283241137133,-29.45074616992224,True
3306,1054.2883922145556,-47.45271229257355,True
3307,1054.548429106472,-6.4546818093060665,True
3308,1054.8084347650906,-8.456654714503657,True
3309,1055.0684091660407,-43.45863100255224,True
3310,1055.3283522849506,-25.460610667839774,True
3311,1055.588264097449,-49.462593704755136,True
3312,1055.8481445791642,-6.4645801076901535,True
3313,1056.1079937057254,-13.466569871037564,True
3314,1056.367811452761,5.531437010808077,True
3315,1056.6275977958999,-7.470559456550291,True
3316,1056.8873527107703,-15.472559267510633,True
3317,1057.147076173001,2.5254375835268092,True
3318,1057.406768158221,-3.4765688978402522,True
3319,1057.6664286420582,16.521421293984986,True
3320,1057.926057600142,39.51940816459637,True
3321,1058.1856550081009,-25.482608280412933,True
3322,1058.445220841563,-21.484628035452488,True
3323,1058.7047550761577,32.51334890506655,True
3324,1058.9642576875128,68.51132254673166,True
3325,1059.2237286512577,36.50929289512828,True
3326,1059.4831679430208,25.507259955839572,True
3327,1059.7425755384306,-27.494776265552673,True
3328,1060.0019514131159,-30.496815763468476,True
3329,1060.2612955427055,-62.49885853233013,True
3330,1060.5206079028274,41.499095433438924,True
3331,1060.779888469111,6.497046139412987,True
3332,1061.0391372171846,59.494993591164075,True
3333,1061.298354122677,61.4929377942633,True
3334,1061.5575391612163,76.49087875427927,True
3335,1061.816692308432,-11.511183523221007,True
3336,1062.0758135399522,34.48675096732745,True
3337,1062.3349028314055,34.48468223148757,True
3338,1062.5939601584207,50.48261027482113,True
3339,1062.8529854966268,13.480535102887416,True
3340,1063.111978821652,7.4784567212439015,True
3341,1063.3709401091248,-24.52362486455354,True
3342,1063.6298693346741,-34.525709648951306,True
3343,1063.8887664739286,-8.52779762639716,True
3344,1064.147631502517,-46.529888791341136,True
3345,1064.4064643960676,-22.53198313823509,True
3346,1064.6652651302095,-29.534080661532926,True
3347,1064.924033680571,-52.53618135569013,True
3348,1065.182770022781,-3.5382852151640236,True
3349,1065.4414741324679,-50.54039223441441,True
3350,1065.7001459852604,-66.54250240790248,True
3351,1065.958785556787,-5.544615730091209,True
3352,1066.2173928226769,46.45326780455389,True
3353,1066.4759677585582,46.45114820156596,True
3354,1066.7345103400596,-27.55097453352414,True
3355,1066.9930205428102,-22.553100395187357,True
3356,1067.2514983424383,-8.55522937789624,True
3357,1067.5099437145723,-11.557361476125834,True
3358,1067.7683566348412,-44.55949668435255,True
3359,1068.0267370788736,-52.561634997055535,True
3360,1068.285085022298,-54.56377640871483,True
3361,1068.5434004407432,13.434079086186784,True
3362,1068.8016833098377,9.431931493164939,True
3363,1069.0599336052103,33.42978081773299,True
3364,1069.3181513024897,-10.572372934597297,True
3365,1069.5763363773044,38.425470241684025,True
3366,1069.834488805283,16.423310352084172,True
3367,1070.0926085620542,-4.578852597890545,True
3368,1070.3506956232468,7.418981397262996,True
3369,1070.6087499644889,-40.58318765695276,True
3370,1070.86677156141,15.414640244961902,True
3371,1071.1247603896381,-21.587534891495352,True
3372,1071.382716424802,-18.589713060828444,True
3373,1071.6406396425305,10.408105742456428,True
3374,1071.8985300184522,-12.594078476148752,True
3375,1072.1563875281954,-40.59626571115405,True
3376,1072.4142121473892,14.401544042928435,True
3377,1072.6720038516619,-1.6006492084152342,True
3378,1072.9297626166426,-35.60284545970103,True
3379,1073.1874884179595,14.394955294552801,True
3380,1073.4451812312413,45.39275305982619,True
3381,1073.7028410321168,6.390547841597481,True
3382,1073.9604677962147,1.3883396453420573,True
3383,1074.2180614991635,17.386128476534395,True
3384,1074.475622116592,78.38391434064602,True
3385,1074.7331496241284,20.381697243147073,True
3386,1074.990643997402,4.379477189505224,True
3387,1075.2481052120409,24.37725418518653,True
3388,1075.505533243674,2.375028235654554,True
3389,1075.76292806793,-38.62720065362896,True
3390,1076.0202896604374,-81.62943247720386,True
3391,1076.277617996825,-14.631667229612958,True
3392,1076.534913052721,21.366095094599814,True
3393,1076.7921748037545,38.36385450088801,True
3394,1077.0494032255544,31.361610994702914,True
3395,1077.3065982937487,-65.64063541850555,True
3396,1077.5637599839663,-28.642884733290202,True
3397,1077.8208882718359,19.35486305579434,True
3398,1078.0779831329862,47.352607954191626,True
3399,1078.3350445430458,5.350349967342709,True
3400,1078.5920724776431,52.34808910068705,True
3401,1078.8490669124071,34.3458253596616,True
3402,1079.106027822966,-9.656441250298485,True
3403,1079.3629551849492,-27.65871072376035,True
3404,1079.6198489739845,0.3390169447070548,True
3405,1079.8767091657012,27.336741760532504,True
3406,1080.1335357357275,53.334463729142726,True
3407,1080.3903286596924,58.3321828559624,True
3408,1080.647087913224,-16.670100853585836,True
3409,1080.9038134719515,16.327612605918375,True
3410,1081.1605053115036,27.32532323989335,True
3411,1081.4171634075085,-44.67696894624464,True
3412,1081.673787735595,19.32073605291862,True
3413,1081.9303782713919,70.31843824279531,True
3414,1082.1869349905276,35.316137628795104,True
3415,1082.443457868631,-26.68616578367414,True
3416,1082.6999468813306,9.311528010793609,True
3417,1082.9564020042549,28.309219017601436,True
3418,1083.2128232130328,31.306907242151055,True
3419,1083.469210483293,11.304592689841911,True
3420,1083.7255637906637,-13.697724633928829,True
3421,1083.9818831107743,-23.700044723766496,True
3422,1084.2381684192526,3.2976324257224405,True
3423,1084.4944196917281,1.295306819928328,True
3424,1084.7506369038285,5.29297846424015,True
3425,1085.006820031183,-0.7093526359558382,True
3426,1085.2629690494205,12.288313524724572,True
3427,1085.519083934169,65.285976951664,True
3428,1085.7751646610577,30.283637650242326,True
3429,1086.0312112057147,-6.7187043741625985,True
3430,1086.2872235437694,47.27895088382479,True
3431,1086.5432016508498,29.276603429578245,True
3432,1086.7991455025847,7.274253268469238,True
3433,1087.0550550746027,40.27190040586697,True
3434,1087.3109303425326,48.26954484713838,True
3435,1087.566771282003,-2.732813402351667,True
3436,1087.8225778686424,17.264825662759677,True
3437,1088.07835007808,-5.7375379521672585,True
3438,1088.3340878859435,-69.73990424177396,True
3439,1088.5897912678622,-59.7422732007044,True
3440,1088.845460199465,11.25535517639537,True
3441,1089.1010946563797,9.252980894877055,True
3442,1089.3566946142355,57.2506039600903,True
3443,1089.612260048661,11.248224377382485,True
3444,1089.8677909352848,-18.754157847901297,True
3445,1090.1232872497355,12.243457289581784,True
3446,1090.3787489676417,31.241069795172734,True
3447,1090.6341760646324,-6.761320325789939,True
3448,1090.8895685163357,33.23628693202977,True
3449,1091.1449262983806,49.23389157396605,True
3450,1091.4002493863957,-34.768506394648966,True
3451,1091.6555377560096,-109.77090696848609,True
3452,1091.910791382851,-70.7733101422175,True
3453,1092.1660102425483,-10.775715910518329,True
3454,1092.4211943107305,23.221875731934688,True
3455,1092.676343563026,-13.78053520953813,True
3456,1092.9314579750635,25.21705127038217,True
3457,1093.1865375224716,11.214635177011132,True
3458,1093.441582180879,-35.787783484336614,True
3459,1093.6965919259148,-33.79020470834962,True
3460,1093.9515667332068,33.207371510281746,True
3461,1094.2065065783843,2.204945176864385,True
3462,1094.4614114370756,-1.7974837032966207,True
3463,1094.7162812849092,32.200084875101766,True
3464,1094.9711160975144,53.1976509173594,True
3465,1095.2259158505192,39.19521442877499,True
3466,1095.4806805195524,21.192775414644075,True
3467,1095.735410080243,-10.809666119739632,True
3468,1095.990104508219,-51.81211016908469,True
3469,1096.24476377911,21.18544327189784,True
3470,1096.4993878685436,6.182994208494847,True
3471,1096.753976752149,1.1805426459907267,True
3472,1097.0085304055547,1.1780885896678228,True
3473,1097.2630488043894,47.17563204480598,True
3474,1097.517531924282,70.173173016683,True
3475,1097.7719797408604,20.170711510573938,True
3476,1098.026392229754,25.16824753175183,True
3477,1098.2807693665914,-3.8342189145123484,True
3478,1098.5351111270008,31.163312177049647,True
3479,1098.789417486611,0.1608408117037925,True
3480,1099.0436884210508,4.1583669947142425,True
3481,1099.2979239059487,-14.844109268657803,True
3482,1099.5521239169336,-44.846587973152964,True
3483,1099.8062884296337,-60.84906911351459,True
3484,1100.060417419678,-29.85155268448807,True
3485,1100.314510862695,-23.854038680821077,True
3486,1100.5685687343134,-28.856527097264006,True
3487,1100.822591010162,-109.8590179285693,True
3488,1101.0765776658689,-59.86151116949145,True
3489,1101.3305286770635,-67.8640068147879,True
3490,1101.584444019374,-5.866504859217912,True
3491,1101.8383236684288,-19.86900529754371,True
3492,1102.0921675998572,-30.871508124528873,True
3493,1102.3459757892874,-22.8740133349404,True
3494,1102.599748212348,-22.876520923547105,True
3495,1102.8534848446677,2.1209691148799266,True
3496,1103.1071856618755,16.118456785567105,True
3497,1103.3608506395997,-21.884057906261432,True
3498,1103.6144797534691,28.113425044615724,True
3499,1103.8680729791122,74.11090564341794,True
3500,1104.1216302921578,52.108383895362294,True
3501,1104.3751516682344,13.105859805663385,True
3502,1104.6286370829707,27.103333379533296,True
3503,1104.8820865119953,-27.89919537781816,True
3504,1105.1354999309367,-40.90172646118344,True
3505,1105.3888773154242,-52.90425986535752,True
3506,1105.6422186410855,-31.906795585137843,True
3507,1105.8955238835501,40.09066638467584,True
3508,1106.1487930184462,-10.911873950718473,True
3509,1106.4020260214024,-41.91441658612507,True
3510,1106.6552228680475,-3.916961516351421,True
3511,1106.9083835340102,-30.919508736206353,True
3512,1107.161507994919,-8.922058240501883,True
3513,1107.4145962264026,4.075389975947928,True
3514,1107.6676482040898,-18.92716408167348,True
3515,1107.920663903609,2.0702795918150514,True
3516,1108.1736433005885,-70.93227899840781,True
3517,1108.426586370658,8.065160152833869,True
3518,1108.6794930894453,-20.937402949285797,True
3519,1108.9323634325792,-46.939968299595876,True
3520,1109.1851973756886,-44.942535892927026,True
3521,1109.4379948944018,-69.94510572411264,True
3522,1109.6907559643475,20.052322212010722,True
3523,1109.9434805611547,-9.950252079394659,True
3524,1110.1961686604516,23.047171406830103,True
3525,1110.4488202378673,-14.955407324158386,True
3526,1110.7014352690298,-10.957988267205565,True
3527,1110.9540137295685,21.039428582840628,True
3528,1111.2065555951115,-2.963156768870931,True
3529,1111.4590608412875,-32.96574431719296,True
3530,1111.7115294437256,-20.968334056980893,True
3531,1111.963961378054,-30.97092598309291,True
3532,1112.2163566199013,-50.97352009038923,True
3533,1112.4687151448964,-30.97611637373302,True
3534,1112.721036928668,-9.978714827989279,True
3535,1112.9733219468444,53.01868455197382,True
3536,1113.2255701750544,18.01608177128628,True
3537,1113.4777815889267,-8.98652316492462,True
3538,1113.72995616409,-6.9891302515345615,True
3539,1113.982093876173,19.008260516578957,True
3540,1114.234194700804,-0.994350855464063,True
3541,1114.4862586136119,-33.99696436254635,True
3542,1114.7382855902254,2.000420000446411,True
3543,1114.990275606273,19.997802238627173,True
3544,1115.2422286373835,25.99518235710525,True
3545,1115.4941446591854,-7.007439639011864,True
3546,1115.7460236473073,5.989936255380826,True
3547,1115.997865577378,-3.012689954614416,True
3548,1116.249670425026,-0.01531826389782509,True
3549,1116.5014381658802,-8.017948667372366,True
3550,1116.7531687755688,32.97941884005718,True
3551,1117.004862229721,49.97678426348284,True
3552,1117.256518503965,60.97414760799461,True
3553,1117.5081375739296,61.97150887867929,True
3554,1117.7597194152436,5.968868080622087,True
3555,1118.0112640035354,-43.03377478109496,True
3556,1118.2627713144336,-57.03641970139233,True
3557,1118.5142413235671,-18.039066675193,True
3558,1118.7656740065645,17.958284302578022,True
3559,1119.0170693390544,13.955633236992753,True
3560,1119.2684272966653,-28.047019866879737,True
3561,1119.519747855026,-65.04967500397197,True
3562,1119.771030989765,-47.05233216921965,True
3563,1120.0222766765114,-32.05499135756099,True
3564,1120.2734848908933,-33.0576525639367,True
3565,1120.5246556085394,-27.060315783289752,True
3566,1120.7757888050787,-17.062981010566318,True
3567,1121.0268844561397,-15.065648240714154,True
3568,1121.2779425373508,-58.068317468684654,True
3569,1121.5289630243408,-8.070988689430806,True
3570,1121.7799458927384,-22.073661897909005,True
3571,1122.0308911181721,33.9236629109223,True
3572,1122.2817986762711,19.92098574210172,True
3573,1122.5326685426633,-32.08169339933397,True
3574,1122.7835006929777,-40.08437450835163,True
3575,1123.0342951028426,-27.0870575799197,True
3576,1123.2850517478876,45.910257390989955,True
3577,1123.53577060374,-9.092429590596339,True
3578,1123.7864516460295,-77.09511851965544,True
3579,1124.0370948503844,-6.097809391166493,True
3580,1124.2877001924332,-2.1005022001115776,True
3581,1124.5382676478048,-23.103196941474835,True
3582,1124.7887971921277,-17.105893610243356,True
3583,1125.0392888010306,29.891407798593036,True
3584,1125.2897424501418,14.888707290042476,True
3585,1125.5401581150907,-34.11399513089009,True
3586,1125.790535771505,31.88330054079779,True
3587,1126.0408753950142,1.8805943101062894,True
3588,1126.2911769612463,18.877886182032626,True
3589,1126.5414404458306,-45.12482383842848,True
3590,1126.791665824395,-36.12753574628505,True
3591,1127.0418530725688,45.86975046345265,True
3592,1127.2920021659802,16.867034795771133,True
3593,1127.5421130802579,24.864317255654896,True
3594,1127.792185791031,29.861597848085466,True
3595,1128.0422202739276,16.858876578041645,True
3596,1128.2922165045766,24.85615345049996,True
3597,1128.5421744586065,91.85342847043398,True
3598,1128.792094111646,50.850701642814784,True
3599,1129.041975439324,35.84797297261048,True
3600,1129.2918184172688,12.845242464787361,True
3601,1129.5416230211092,-83.15748987569191,True
3602,1129.7913892264737,-42.16022404386672,True
3603,1130.0411170089913,27.83703996522081,True
3604,1130.29080634429,40.83430215652561,True
3605,1130.5404572079992,-19.168437464999897,True
3606,1130.790069575747,-7.171178894405557,True
3607,1131.0396434231625,-9.1739221267444,True
3608,1131.289178725874,-7.176667157071961,True
3609,1131.5386754595102,-68.17941398044627,True
3610,1131.7881335996997,-41.182162591928545,True
3611,1132.0375531220714,17.81508701341795,True
3612,1132.2869340022537,5.812334840527001,True
3613,1132.5362762158752,12.809580894329883,True
3614,1132.7855797385646,-39.193174820245304,True
3615,1133.0348445459506,-23.195932298272737,True
3616,1133.2840706136622,-4.198691534829322,True
3617,1133.5332579173273,-14.201452524994693,True
3618,1133.782406432575,1.7957847361487893,True
3619,1134.031516135034,-35.20697974648374,True
3620,1134.2805870003328,-5.209745967980098,True
3621,1134.5296190041001,28.787486076569166,True
3622,1134.7786121219647,-10.215283607928768,True
3623,1135.0275663295547,-10.218055016569906,True
3624,1135.2764816024992,-41.22082814445298,True
3625,1135.525357916427,8.776397013321002,True
3626,1135.7741952469664,-52.22637953835192,True
3627,1136.022993569746,-25.22915779457867,True
3628,1136.2717528603946,-21.231937750468205,True
3629,1136.5204730945409,7.765280598866866,True
3630,1136.7691542478135,-15.237502741687877,True
3631,1137.017796295841,-30.240287767250038,True
3632,1137.266399214252,52.75692552705959,True
3633,1137.5149629786754,31.754137146118637,True
3634,1137.7634875647393,29.751347094801076,True
3635,1138.0119729480732,4.748555377978164,True
3636,1138.260419104305,-14.25423799948112,True
3637,1138.5088260090636,-15.257033032710524,True
3638,1138.7571936379777,12.74017028315302,True
3639,1139.0055219666756,-19.262628047030148,True
3640,1139.2538109707866,-1.2654280184019626,True
3641,1139.5020606259386,-68.26822962610731,True
3642,1139.750270907761,-12.271032865294274,True
3643,1139.998441791882,10.726162268887037,True
3644,1140.2465732539301,36.72335578128309,True
3645,1140.4946652695344,59.72054767673808,True
3646,1140.7427178143232,-21.282262039906755,True
3647,1140.9907308639251,-23.2850733638129,True
3648,1141.238704393969,-16.287886290144797,True
