Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
624,322.9446098253593,441.86922821879784,450.86922821879784,215.86922821879784,216.86922821879784,0.008756837422015907,288.8189046087756,-0.006749642320665634,-222.6173911433549,-0.0214630140750756,0.314477840673077,True
625,323.2007286501836,439.89578317218206,449.89578317218206,211.89578317218206,216.89578317218206,0.009762123723344195,321.9753598876957,0.0003666708116523403,12.093574091850542,0.0011565291850626689,0.3170441493289869,True
626,323.4568816056843,449.92231712417106,459.92231712417106,221.92231712417106,226.92231712417106,0.009546948003138819,314.87841234680883,0.0001292832454938206,4.264033183249069,0.000421293832581723,0.30687191574004846,True
627,323.71306866749,444.94883007533167,453.94883007533167,216.94883007533167,221.94883007533167,0.00869683196732849,286.8397985847447,0.0011987156882114006,39.536163037142444,0.0038500163883175005,0.3113533988709208,True
628,323.9692898112294,444.9753220262494,451.9753220262494,216.9753220262494,221.9753220262494,0.006778796837725266,223.57896839730628,0.0031155562641830767,102.75759433492092,0.010038271370401303,0.3103678062907882,True
629,324.22554501253103,450.00179297752766,455.00179297752766,222.00179297752766,226.00179297752766,0.00479886386645344,158.27661728549543,0.002956538749944256,97.51286246852828,0.009681523546032331,0.3053794927923199,True
630,324.4818342470236,453.0282429297881,460.0282429297881,225.02824292978812,226.02824292978812,0.006659217657378847,219.63499568007413,-0.004733537805460633,-156.12202648186656,-0.015456196740117367,0.30625501765091334,True
631,324.73815749033565,452.0546718836713,461.0546718836713,225.0546718836713,228.0546718836713,0.008561465163697225,282.3751168667903,-0.002810524459830728,-92.69700426590919,-0.009235783130017267,0.3043081913320623,True
632,324.994514718096,458.08107983983564,467.08107983983564,232.08107983983564,236.08107983983564,0.0084499211319926,278.6961602412418,-0.0010284746724089676,-33.92125649794755,-0.0034767277593379014,0.2958168552733699,True
633,325.2509059059332,455.10746679895806,462.10746679895806,227.10746679895806,232.10746679895806,0.006629025076159336,218.63918088817147,0.002828673562825854,93.29559983118773,0.009414219073021306,0.30046821099926324,True
634,325.50733102947595,454.1338327617334,462.1338327617334,226.1338327617334,231.1338327617334,0.007583906483393687,250.13317681132773,0.001914070839218661,63.13007955781703,0.006340895550592387,0.3018612787337023,True
635,325.76379006435286,440.16017772887517,447.16017772887517,212.16017772887517,216.16017772887517,0.006852371689940277,226.00562167398667,0.0012594465310416395,41.539193886852985,0.003981594145990118,0.31631715460251864,True
636,326.0202829861925,436.18650170111505,444.18650170111505,208.18650170111505,212.18650170111505,0.00789313501829935,260.3321838753038,0.0003720501654362312,12.270996486773754,0.0011589133713570444,0.3210336291146372,True
637,326.27680977062363,439.2128046792034,448.2128046792034,211.21280467920337,216.21280467920337,0.008809266514123545,290.5481262697934,0.0013519003394089416,44.58851482004974,0.004260922390274106,0.3172787991855382,True
638,326.5333703932748,451.239086663908,461.239086663908,224.23908666390798,226.23908666390798,0.009519391972071528,313.9695565208218,-0.005663068970107944,-186.77991811957065,-0.018474947592468146,0.3065269301449418,True
639,326.78996482977476,447.2653476560156,458.2653476560156,222.2653476560156,224.2653476560156,0.01055176666801987,348.0194439927508,-0.006661352050105489,-219.7053924385847,-0.021696507065030193,0.3070241689198933,True
640,327.04659305575206,458.2915876563309,468.2915876563309,234.29158765633088,236.29158765633088,0.009374470766936803,309.1897505584132,-0.005682905750708027,-187.43417683967402,-0.01931472178324235,0.2942266429971864,True
641,327.30325504683543,449.31780666567715,461.31780666567715,225.31780666567715,227.31780666567715,0.011446588290286617,377.532541965036,-0.007608646285787319,-250.9491474960868,-0.02506451828003806,0.3035624383751678,True
642,327.55995077865344,450.3440046848955,460.3440046848955,223.34400468489548,228.34400468489548,0.009538106000234607,314.5867845055837,7.720839970126042e-05,2.5464953103104904,0.00025353175025242603,0.30453148224783977,True
643,327.8166802268348,436.37018171484556,447.37018171484556,212.37018171484556,216.37018171484556,0.010811967483658709,356.60141382151335,-0.0027080963244100857,-89.31870906096077,-0.008621337276446725,0.3141155759917358,True
644,328.07344336700805,438.39633775640505,446.39633775640505,212.39633775640505,215.39633775640505,0.007853705470728155,259.031714517485,-0.001762414624030038,-58.128138807179226,-0.005584310765290619,0.31560110067375846,True
645,328.330240174802,441.42247281047025,451.42247281047025,215.42247281047025,218.42247281047025,0.009728736108020043,320.8741661552213,-0.0037224233656902358,-122.77334694667269,-0.011876613516624529,0.313424644195056,True
646,328.5870706258451,449.448586877955,457.448586877955,221.448586877955,224.448586877955,0.0076622710470249855,252.71780483824912,-0.001818308888278524,-59.97164912901928,-0.0058975445719573975,0.3083162604526152,True
647,328.84393469576617,442.4746799597922,452.4746799597922,214.47467995979218,218.47467995979218,0.009705857721151548,320.11958886708277,-0.0016807743350115301,-55.435470471578185,-0.005329822434168899,0.3153527825310413,True
648,329.10083236019375,454.50075205693247,464.50075205693247,227.50075205693247,232.50075205693247,0.009451815300805147,311.74073585970126,-1.0289942415539835e-05,-0.3393839298046828,-3.423625250098505e-05,0.30055691449418337,True
649,329.35776359475653,450.52680317034446,462.52680317034446,225.52680317034446,229.52680317034446,0.011416271382070107,376.5326266074432,-0.0037810273240503926,-124.70622867595594,-0.012502860433079315,0.302412983355935,True
650,329.61472837508313,444.55283330101565,454.55283330101565,218.55283330101565,222.55283330101565,0.009660986625680119,318.63964582165505,-0.0017843000264065566,-58.849965379569085,-0.005769596029428392,0.3092590915040774,True
651,329.87172667680215,441.57884244995125,450.57884244995125,214.57884244995125,218.57884244995125,0.008762538282944649,289.0069309851277,-0.0007413147392391628,-24.45011830630807,-0.0023624397743086654,0.3137920159069867,True
652,330.1287584755424,442.6048306181747,450.6048306181747,215.60483061817467,219.60483061817467,0.007779693643551225,256.59064888806125,0.00020370838203095758,6.718730624127886,0.0006523765981963217,0.3122558083692251,True
653,330.3858237469324,448.6307978067275,456.6307978067275,220.63079780672751,224.63079780672751,0.007676115547935747,253.17442557872883,0.00012704860902381342,4.190330175375067,0.0004122820820927396,0.3081594241954828,True
654,330.6429224666007,448.65674401667,455.65674401667,219.65674401667002,222.65674401667002,0.0067236022330158865,221.75853431771506,-0.0008322900294525388,-27.450674603017774,-0.002679742666840169,0.31058580353685133,True
655,330.90005461017614,447.68266924907994,456.68266924907994,219.68266924907994,223.68266924907994,0.008644248539809067,285.105486617441,-0.0008077087318052109,-26.63993173796075,-0.0026090608675277136,0.30957833979955296,True
656,331.1572201532873,443.70857350505366,450.70857350505366,215.70857350505366,218.70857350505366,0.006797999021106203,224.21229676723073,-0.0007995978675879286,-26.372418387447198,-0.0025494924776947665,0.31363021251622575,True
657,331.41441907156275,447.73445678570556,454.73445678570556,219.73445678570556,224.73445678570556,0.006737345290245603,222.2118092323644,0.0030341548037827,100.07280306915149,0.00986379310568124,0.307605276314557,True
658,331.67165134063123,451.7603190921682,458.7603190921682,224.76031909216817,228.76031909216817,0.006677764657194082,220.246714718839,0.0009832890135367135,32.430938490364156,0.003248428867848955,0.30269679698660845,True
659,331.92891693612137,441.78616042559224,453.78616042559224,216.78616042559224,219.78616042559224,0.011639139772373996,383.88329457778366,-0.0056703511357922565,-187.0200992505844,-0.018173286184151597,0.31201572892948815,True
660,332.1862158336617,443.81198078714624,454.81198078714624,218.81198078714624,221.81198078714624,0.01063287456098408,350.69455278741157,-0.0047189720406350145,-155.64161694141453,-0.015247702758889143,0.30948741034999105,True
661,332.44354800888107,449.83778017801774,458.83778017801774,220.83778017801774,225.83778017801774,0.008603242625986041,283.7530253871945,0.0011199806939569575,36.93931742964327,0.003631318926317747,0.3084225640000856,True
662,332.70091343740796,446.8635585994116,454.8635585994116,218.8635585994116,222.8635585994116,0.007706205011997653,254.16683935002666,0.00015939954319174523,5.257331984265676,0.0005143218438513377,0.3099217836017459,True
663,332.958312094871,447.88931605255107,457.88931605255107,220.88931605255107,224.88931605255107,0.009589807325719825,316.2920028936653,-0.0017956941573713699,-59.22576776867737,-0.005832186055455064,0.307893839513537,True
664,333.215743956899,449.9150525386776,457.9150525386776,220.91505253867763,226.91505253867763,0.007654396508715514,252.4580860129203,0.003983601001985303,131.38753437390542,0.012979559758186562,0.30691341433770414,True
665,333.4732089991205,441.94076805905047,451.94076805905047,213.94076805905047,219.94076805905047,0.009717453228812336,320.502033082908,0.002294733487615226,75.68513383562748,0.0073098575134549,0.31392314876061833,True
666,333.73070719716407,450.96646261494743,460.96646261494743,224.96646261494743,228.96646261494743,0.00952508410822608,314.15729513578214,-0.0018709889915006382,-61.70914966420517,-0.006175656468998057,0.30296196054509306,True
667,333.9882385266585,445.9921362076641,455.9921362076641,218.9921362076641,220.9921362076641,0.009630151880720023,317.62265111979207,-0.005681851903733204,-187.39941875131115,-0.01822627530542905,0.311739607161577,True
668,334.2458029632324,448.0177888385142,459.0177888385142,223.0177888385142,224.0177888385142,0.010534258285320862,347.44198072959995,-0.00859125764737201,-283.3577356006831,-0.027961656689080978,0.30725138152228637,True
669,334.5034004825144,442.04342050882974,452.04342050882974,217.04342050882974,219.04342050882974,0.009715221670215657,320.42843158976586,-0.005731634127362174,-189.0413411263183,-0.01838334189859822,0.31178412276601497,True
670,334.76103106013306,439.0690312199606,449.0690312199606,216.0690312199606,220.0690312199606,0.009780300033444449,322.5748528004893,-0.0018138931219988455,-59.826007875397465,-0.0058731079881366634,0.30884722802012227,True
671,335.01869467171707,446.09462097327514,455.09462097327514,220.09462097327514,224.09462097327514,0.008674715825874847,286.1103617525894,-0.0008527123932825752,-28.124247088911375,-0.0027753597527306975,0.3072439140344184,True
672,335.2763912928952,455.12018977015896,464.12018977015896,226.12018977015896,232.12018977015896,0.008504359300727042,280.4916454723892,0.0028692163823683513,94.63278723866159,0.009489650924299506,0.30235215238753865,True
673,335.534120899296,446.14573761201655,454.14573761201655,218.14573761201655,222.14573761201655,0.00771849429124312,254.57216561098744,0.00017275875605308414,5.697946904824448,0.0005561316421527409,0.31064363715099697,True
674,335.79188346654803,456.1712645002699,463.1712645002699,228.1712645002699,233.1712645002699,0.006613683211069258,218.13317392967386,0.0028003954830807445,92.36292932209639,0.00935127264266714,0.29946677742057837,True
675,336.04967897028007,450.19677043635966,457.19677043635966,221.19677043635966,226.19677043635966,0.0067007787586549315,221.0057681594986,0.003006839358966895,99.1718822834386,0.009790432594034181,0.30712017370908806,True
676,336.30750738612073,454.22225542174374,460.22225542174374,223.22225542174374,230.22225542174374,0.005699207016938476,187.97182686439376,0.007710605344062187,254.31197155079118,0.025307589344397856,0.3046756148573678,True
677,336.5653686896986,442.24771945789894,450.24771945789894,211.24771945789894,218.24771945789894,0.007785919701561113,256.79599736808734,0.006371765428779032,210.15421697076277,0.0200566960136376,0.31768769015826603,True
678,336.8232628566424,453.2731625463193,462.2731625463193,225.27316254631933,227.27316254631933,0.008538674971479268,281.6234484236073,-0.004699975723965124,-155.01507848834183,-0.015359370791756406,0.3060005378923249,True
679,337.0811898625807,448.2985846885176,457.2985846885176,222.29858468851762,223.29858468851762,0.008632489499134857,284.717648739095,-0.006683216744114042,-220.426536005471,-0.021700708834906678,0.3079722784614184,True
680,337.3391496831422,452.32398588602405,461.32398588602405,225.32398588602405,228.32398588602405,0.008556417548567907,282.2086359099929,-0.0028123052849842985,-92.75573962267859,-0.00924953325607542,0.3040483456975601,True
681,337.5971422939555,446.349366140387,456.349366140387,217.34936614038702,221.34936614038702,0.009622529270919689,317.37124142623566,-0.0017026245953502064,-56.15613798569319,-0.005433309636137311,0.313367856679092,True
682,337.85516767064934,452.37472545317314,461.37472545317314,222.37472545317314,228.37472545317314,0.008555467228969901,282.1772923721268,0.003007146126626104,99.18200012564944,0.009798157917919579,0.30690933457261577,True
683,338.1132257888523,453.400063825967,461.400063825967,222.40006382596698,228.40006382596698,0.0075960733345598296,250.53446513689477,0.0039652400550551775,130.7819517503653,0.012900793256105813,0.307364049352428,True
684,338.37131662419296,450.42538126037084,460.42538126037084,220.42538126037084,226.42538126037084,0.009536401570009873,314.53056881414557,0.002127105475059189,70.1564096358997,0.006877210742744966,0.30929770144140983,True
685,338.62944015230005,441.45067775800544,450.45067775800544,211.45067775800544,216.45067775800544,0.008765056777269676,289.08999622171524,0.001384811732964647,45.674001757606504,0.004341365263212819,0.3189807005411518,True
686,338.88759634880216,453.4759533205088,461.4759533205088,224.47595332050878,228.47595332050878,0.007594813177502748,250.49290250836563,7.586029880608455e-05,2.5020321091474784,0.0002484400407229205,0.3053465076939422,True
687,339.1457851893281,448.50120794953773,457.50120794953773,220.50120794953773,225.50120794953773,0.008628628012128891,284.5902887809873,0.001109271645181131,36.586110491136026,0.003603894811948173,0.30779800828356785,True
688,339.4040066495063,446.52644164676644,455.52644164676644,218.52644164676644,222.52644164676644,0.008666409948396986,285.8364164548339,-0.0007887806495237796,-26.01564379844467,-0.00253841410357961,0.3107375776125181,True
689,339.66226070496543,448.55165441388726,456.55165441388726,217.55165441388726,222.55165441388726,0.0076774580366055925,253.21870367690386,0.0021909787524097444,72.26308458132914,0.006996476725262597,0.3131545831487792,True
690,339.9205473313343,451.5768462526107,456.5768462526107,219.57684625261072,224.57684625261072,0.004782217742948967,157.7275931430057,0.004996217884650176,164.78576763381832,0.01608326382291071,0.3106470141671762,True
691,340.1788665042414,446.60201716466463,453.60201716466463,215.60201716466463,220.60201716466463,0.006754296878206259,222.77090823468995,0.003202362615981646,105.62065027981197,0.01017699943259946,0.314666679229998,True
692,340.43721819931545,447.6271671517957,455.6271671517957,218.62716715179567,221.62716715179567,0.007693174723962934,253.73707306163323,-0.0017743068753488453,-58.520370252586105,-0.005685068665627598,0.3120994625933814,True
693,340.69560239218504,450.6522962157678,458.6522962157678,221.65229621576782,222.65229621576782,0.007641983843187527,252.0486902130103,-0.005687040218310231,-187.57054027163707,-0.01828554603492139,0.31101287363523245,True
694,340.9540190584788,449.6774043583632,458.6774043583632,220.67740435836322,222.67740435836322,0.008606280739211221,283.8532287473218,-0.0046879975103796285,-154.6200118266912,-0.015050369818373776,0.31148719712232137,True
695,341.2124681738255,446.70249158138154,455.70249158138154,216.70249158138154,219.70249158138154,0.008663028269139863,285.7248815648147,-0.002691950853113206,-88.78619748062314,-0.008532320290415939,0.31550044553964784,True
696,341.4709497138537,453.7275578866411,464.7275578866411,224.72755788664108,227.72755788664108,0.01040326882364408,343.1216729502565,-0.00464401229691062,-153.16928703178257,-0.015104402973292038,0.3074608314623406,True
697,341.72946365419205,445.75260327597766,454.75260327597766,215.75260327597766,218.75260327597766,0.008681305690817055,286.3277093499472,-0.0026841202494210887,-88.527927711323,-0.008481171214795951,0.31647990371170287,True
698,341.9880099704692,450.7776277512446,458.7776277512446,219.7776277512446,224.7776277512446,0.007639877690823376,251.9792248810145,0.002129724413376232,70.2427877264721,0.006849882423427412,0.31091401015765197,True
699,342.2465886383138,453.8026313143141,462.8026313143141,221.8026313143141,226.8026313143141,0.008528809759767567,281.2980730051778,0.0011525850639084439,38.01467808338481,0.0037141341878568486,0.3103240232075501,True
700,342.50519963335444,450.8276139670752,459.8276139670752,219.8276139670752,224.8276139670752,0.008584538872583793,283.1361362856419,0.0011828665336669434,39.013424606142564,0.0037993145015158365,0.3113368301558104,True
701,342.76384293121987,454.85257571143575,462.85257571143575,223.85257571143575,226.85257571143575,0.007572026511498618,249.7413503671265,-0.0017904077137796855,-59.05140974718577,-0.005797881725936785,0.3088037663428539,True
702,343.0225185075386,452.8775165493205,462.8775165493205,222.8775165493205,224.8775165493205,0.009485325877994579,312.8459851329521,-0.005605549320434052,-184.88279916992252,-0.018040674818643805,0.3107172750900149,True
703,343.2812263379394,456.90243648267324,464.90243648267324,226.90243648267324,228.90243648267324,0.0075383482749687945,248.63057133641797,-0.0037270922320863232,-122.92733597413735,-0.012186098745974368,0.3058478607288123,True
704,343.53996639805086,455.9273355134544,464.9273355134544,225.9273355134544,229.9273355134544,0.008489449901514368,279.99990214754996,-0.000867623801071785,-28.6160566608267,-0.002841308349338094,0.3053606629051384,True
705,343.79873866350164,448.9522136436433,454.9522136436433,215.9522136436433,219.9522136436433,0.005765665229509382,190.16375840679387,0.002205011739868947,72.72592200436571,0.006961583884358334,0.3167399512089896,True
706,344.0575431099204,454.97707087523645,462.97707087523645,221.97707087523645,225.97707087523645,0.007569972534333958,249.6736058828796,0.00018628615205341318,6.144108858819521,0.0005978600009591935,0.3115882510195359,True
707,344.3163797129357,453.00190721024865,462.00190721024865,220.00190721024865,226.00190721024865,0.008543737924155682,281.7904352449466,0.003141920447241507,103.62714050837138,0.010066946577269111,0.3121026244776025,True
708,344.5752484481763,456.0267226507119,463.0267226507119,224.02672265071192,227.02672265071192,0.006615763592739304,218.20178929000932,-0.0008386093698250193,-27.65909973143698,-0.0027129823980541713,0.3091097717502679,True
709,344.83414929127076,457.05151719867695,465.05151719867695,224.05151719867695,228.05151719867695,0.007535910632487429,248.550172763581,0.00014916611214381165,4.919811918148753,0.0004818919020401839,0.3095426827308939,True
710,345.0930822178478,462.0762908562117,472.0762908562117,230.0762908562117,236.0762908562117,0.009298503923702276,306.6842043900647,0.0018820018072527173,62.072375476092134,0.006233841381346194,0.30190081718863054,True
711,345.35204720353596,452.1010436254021,461.1010436254021,219.1010436254021,224.1010436254021,0.008560595617365649,282.3464374010324,0.0012388372026362043,40.859454916272625,0.00394569771935037,0.31397164475137995,True
712,345.611044223964,455.1257755083516,462.1257755083516,221.12577550835158,226.12577550835158,0.006628760429877242,218.63045229751484,0.003081939841703848,101.64885406153107,0.00987956096587933,0.3119510930038114,True
713,345.8700732547605,461.150486507182,468.150486507182,227.150486507182,233.150486507182,0.006542807896378551,215.7955570748368,0.004779846806155692,157.64939466397388,0.015664486050405133,0.3051390764290074,True
714,346.1291342715541,465.1751766240325,473.1751766240325,231.17517662403247,236.17517662403247,0.0074054217078257075,244.24637374709778,0.0018876289948770485,62.25797195200715,0.006235323641457648,0.3027315185897508,True
715,346.3882272499735,460.19984586106034,470.19984586106034,226.19984586106034,231.19984586106034,0.009336013549920313,307.9213507060784,0.0001592220092315206,5.251476541090028,0.0005163266799112424,0.30837455321675644,True
716,346.64735216564725,464.2244942204402,473.2244942204402,230.2244942204402,235.2244942204402,0.00833916400523945,275.04315739502755,0.000991851838020542,32.713358440466095,0.003261805730727881,0.3040805982639584,True
717,346.9065089942041,470.24912170436505,478.24912170436505,237.24912170436505,240.24912170436505,0.007326188045423398,241.63308101590664,-0.0018689927281205906,-61.64330870188624,-0.006270569838910999,0.2980578760996905,True
718,347.1656977112726,469.273728315045,479.273728315045,236.273728315045,238.273728315045,0.009157382048283766,302.02970830769624,-0.005496656047307197,-181.2912701340298,-0.018275940462388805,0.3007591351383042,True
719,347.42491829248155,460.2983140547085,469.2983140547085,226.2983140547085,228.2983140547085,0.008409609824174786,277.36660857707403,-0.004588223944054568,-151.32926989028545,-0.014769650022872718,0.31065217773942566,True
720,347.68417071345937,461.3228789256016,471.3228789256016,226.32287892560157,229.32287892560157,0.009313528149756587,307.17973494550137,-0.003594601767317538,-118.55752195778678,-0.011555461616902615,0.31107383560164975,True
721,347.9434549498349,458.3474229299877,465.3474229299877,223.34742292998772,227.34742292998772,0.00658251929388198,217.10532243585502,0.0011265706040546166,37.15666651632276,0.0036148518199273084,0.31165056278220304,True
722,348.2027709772367,455.3719460701486,462.3719460701486,219.37194607014862,222.37194607014862,0.006625204167607431,218.5131592927725,-0.0007262953217097873,-23.95474634613103,-0.0022871961520942335,0.3175483314121384,True
723,348.4621187712934,450.3964483483835,457.3964483483835,216.3964483483835,218.3964483483835,0.006697830838333692,220.90853955092422,-0.002702387965918843,-89.13043539923788,-0.008452992138578981,0.3196960226172808,True
724,348.72149830763374,464.42092976700906,471.42092976700906,230.42092976700906,233.42092976700906,0.0064970764883647055,214.28723911342658,-0.0008792065762764168,-28.998080933484886,-0.0028842572172158103,0.30482946216742757,True
725,348.98090956188616,466.4453903283602,474.4453903283602,230.4453903283602,234.4453903283602,0.007385425928658592,243.58687092004678,8.824690196669854e-05,2.910568317399708,0.0002882108791413414,0.306188656825204,True
726,349.24035250967955,469.4698300347891,477.4698300347891,234.46983003478908,238.46983003478908,0.007338246910429663,242.03080773093944,8.226638363902604e-06,0.2713318252204999,2.7284196616190253e-05,0.30151660610087283,True
727,349.4998271266424,460.4942488886659,468.4942488886659,225.49424888866588,229.49424888866588,0.0074800533082517605,246.7078808010097,0.0001562834046119118,5.154555183936623,0.0005041227786634929,0.3100105990573232,True
728,349.75933338840343,460.5186468923787,469.5186468923787,224.51864689237868,229.51864689237868,0.00840562497556121,277.2351798938474,0.0011599337329687032,38.25705263552402,0.00372472212496957,0.31141483687945704,True
729,350.01887127059126,466.54302404833265,476.54302404833265,230.54302404833265,233.54302404833265,0.009210416384701487,303.7788921982536,-0.003595502514520851,-118.58723049387729,-0.011676080094377423,0.30793746578119596,True
730,350.27844074883444,476.56738035895114,485.56738035895114,237.56738035895114,242.56738035895114,0.008125190994768824,267.985877749228,0.0009203982362245532,30.356668461366553,0.00304891497680272,0.30187730495185516,True
731,350.5380417987618,462.5917158266748,471.5917158266748,224.59171582667477,227.59171582667477,0.008368316412500229,276.00466506337807,-0.0026055994660916437,-85.93814723039088,-0.008268937682013948,0.3151069177554903,True
732,350.79767439600187,476.61603045396237,484.61603045396237,237.61603045396237,240.61603045396237,0.007229130651645126,238.4319241593517,-0.0017803092826628088,-58.718342262558195,-0.005872060470880773,0.3031830635074801,True
733,351.0573385161833,470.64032424329025,476.64032424329025,230.64032424329025,234.64032424329025,0.005501646725173973,181.45587318022928,0.0019657634589131815,64.8350108106223,0.006366411925446533,0.3087710129242548,True
734,351.3170341349347,481.66459719715203,488.66459719715203,242.66459719715203,247.66459719715203,0.006266149941617487,206.67079620574668,0.002591359277978141,85.46847589425016,0.008741520454964409,0.29644262589427206,True
735,351.57676122788484,474.6888493180593,481.6888493180593,234.68884931805928,239.68884931805928,0.006357562847209684,209.68578597749539,0.0027978120104242736,92.27772096355667,0.009187683673622507,0.30451766841480254,True
736,351.83651977066233,470.7130806085411,477.7130806085411,232.71308060854108,235.71308060854108,0.006410866129272854,211.44384026074977,-0.000847977600292084,-27.96808366378886,-0.0027679171349328266,0.3063594605452895,True
737,352.0963097388957,472.7372910711447,480.7372910711447,233.73729107114468,236.73729107114468,0.0072879496805529145,240.37189936736337,-0.0017492823258340685,-57.69500800924763,-0.005702325198800084,0.30676649697252667,True
738,352.3561311082137,474.7614807084342,482.7614807084342,234.7614807084342,239.7614807084342,0.007257135003883826,239.3555665599203,0.0018954369679432597,62.51549531569651,0.006216566961757694,0.3049009171144418,True
739,352.6159838542449,472.78564952299166,479.78564952299166,231.78564952299166,237.78564952299166,0.0063829680784413135,210.5237039040295,0.00471612900371934,155.54784760801527,0.015350999145267592,0.3072196773050586,True
740,352.875867952618,476.8097975174171,485.8097975174171,235.8097975174171,238.8097975174171,0.008121098411271253,267.850895743074,-0.002630803399457161,-86.76942593018259,-0.00856663726553115,0.3070987270632435,True
741,353.1357833789617,467.83392469432783,477.83392469432783,225.83392469432783,229.83392469432783,0.00918526882339956,302.9494727676102,-0.0015603176502071133,-51.46255581285112,-0.004920854115758445,0.3170826879850762,True
742,353.39573010890456,473.8580310563584,482.8580310563584,231.8580310563584,236.8580310563584,0.008171213585212559,269.5037995192268,0.0010947576826823811,36.107409500309984,0.003532858504696186,0.30987872320024507,True
743,353.6557081180752,469.8821166061616,475.8821166061616,226.88211660616162,232.88211660616162,0.005510468167678183,181.74682289624548,0.0058254063738737896,192.13414692080494,0.018595128062731132,0.3132759480989663,True
744,353.91571738210234,479.9061813464075,487.9061813464075,236.9061813464075,242.9061813464075,0.007179976458531499,236.81071555082897,0.003682197716113835,121.446620471356,0.012083125226465692,0.30473885249891397,True
745,354.1757578766146,470.93022527978405,481.93022527978405,229.93022527978405,232.93022527978405,0.01002759959917226,330.7313122894094,-0.004397817711900759,-145.04927212955423,-0.01402546880005275,0.31355940928578574,True
746,354.4358295772406,473.95424840899614,483.95424840899614,232.95424840899614,236.95424840899614,0.009067886150617691,299.0779454868051,-0.001674021603111489,-55.212751179612894,-0.00541224206070472,0.3093027962044841,True
747,354.6959324596091,478.97825073676677,486.97825073676677,234.97825073676677,236.97825073676677,0.007193771747047804,237.2657131630976,-0.0035129487877236204,-115.86443506033375,-0.011294035550815354,0.311044601543689,True
748,354.9560664993486,483.0022322658367,488.0022322658367,238.0022322658367,240.0022322658367,0.00447267068607703,147.5180805550648,-0.0008384199753695347,-27.65285310419752,-0.0027240237907968047,0.3077873174977992,True
749,355.21623167208776,487.02619299896355,494.02619299896355,242.02619299896355,244.02619299896355,0.006197656739130835,204.4117464184791,-0.0026235816351635024,-86.53123696399335,-0.008601857923767824,0.30500174013735737,True
750,355.4764279534553,486.05013293892284,496.05013293892284,242.05013293892284,246.05013293892284,0.008844504108476125,291.7103361991879,-0.0017262255929274828,-56.934548493898546,-0.005685127488692565,0.3036388535456521,True
751,355.7366553190798,485.07405208850787,494.07405208850787,240.07405208850787,244.07405208850787,0.007984002424825519,263.32918194124335,-0.0008076138752057113,-26.636803167925535,-0.0026404118713425065,0.3058666278435884,True
752,355.9969137445899,484.0979504505292,493.0979504505292,238.0979504505292,242.0979504505292,0.007999953449862523,263.855280275214,-0.0007644976466178663,-25.214739320960064,-0.0024776317524427827,0.30855983576418156,True
753,356.25720320561436,481.1218280278149,490.1218280278149,233.1218280278149,237.1218280278149,0.0080489837824277,265.4724037025001,-0.000660389357252815,-21.781029107326106,-0.002096458738841237,0.31500231557995173,True
754,356.5175236777817,495.1456848232108,501.1456848232108,246.1456848232108,250.1456848232108,0.005230996621923929,172.52926388217355,0.001769792233439994,58.37146787288259,0.005847539646830803,0.30265587586040055,True
755,356.7778751367206,487.16952083957995,495.16952083957995,237.16952083957995,241.16952083957995,0.007073795338536183,233.3086390260235,0.0001897490103156133,6.2583212030604045,0.0006071456215848148,0.31252635870175083,True
756,357.03825755805974,497.193336079803,506.193336079803,245.19333607980298,250.19333607980298,0.00779112434518512,256.96765745470555,0.0009759510441538638,32.1889168360762,0.003183881863194807,0.3065286609518118,True
757,357.29867091742767,493.2171305467782,503.2171305467782,241.2171305467782,244.2171305467782,0.008717264751294895,287.5137147486383,-0.0033492875092962504,-110.46654209004456,-0.01072442411394238,0.3123046490619464,True
758,357.5591151904532,502.24090424342126,510.24090424342126,248.24090424342126,251.24090424342126,0.006863191283407703,226.3624746087822,-0.0016461880173443653,-54.294741016219376,-0.005364590372047709,0.30686182973482123,False
759,357.81959035276486,505.26465717266524,512.2646571726652,248.26465717266524,252.26465717266524,0.005975472726089403,197.08365064878106,0.0009660384329819921,31.861978083819054,0.0031352566747495435,0.3081210035408546,False
760,358.08009637999123,507.288389337461,514.288389337461,248.288389337461,257.288389337461,0.0059517972943534,196.30278514556403,0.0095119797357773,313.72508538769137,0.031131443483955832,0.30554252136363275,False
761,358.3406332477611,500.3121007407767,507.3121007407767,241.3121007407767,247.3121007407767,0.006034214493909918,199.02107762373552,0.004632051580796239,152.77479747350813,0.014735524985138596,0.31434588081984594,False
762,358.60120093170303,513.3357913855975,522.3357913855975,255.33579138559753,258.33579138559753,0.007548239800323879,248.95681463411617,-0.002475355478330771,-81.6424267477426,-0.008128511393928313,0.30452752765774144,False
763,358.86179940744574,514.3594612749271,520.3594612749271,252.35946127492707,256.35946127492707,0.005036722613680465,166.12169873613522,0.0017930360301752482,59.138097146499916,0.005814925917461187,0.30835062314226225,False
764,359.12242865061785,515.3831104117853,524.3831104117853,253.3831104117853,256.3831104117853,0.007518513063465418,247.97636436842225,-0.0024067640535192104,-79.3801373817412,-0.007774893142660381,0.3095559012011931,False
